[2025-07-15T19:46:02,363Z] <tomcat-monitor> DEBUG tasks  - Started task[tomcat-monitor]
[2025-07-15T19:46:02,363Z] <tomcat-monitor> INFO  tasks  - connector[API] executor - working=0/200, peak=6, waiting=0/1000, completed=2230
[2025-07-15T19:46:02,363Z] <tomcat-monitor> INFO  tasks  - connector[INFORM] executor - working=0/200, peak=1, waiting=0/200, completed=6
[2025-07-15T19:46:02,363Z] <tomcat-monitor> INFO  tasks  - connector[PORTAL] executor - working=0/200, peak=0, waiting=0/1000, completed=0
[2025-07-15T19:46:02,363Z] <tomcat-monitor> DEBUG tasks  - Finished task[tomcat-monitor] in 0 ms
[2025-07-15T19:46:02,714Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:46:02,714Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:46:03,625Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:46:03,625Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:46:07,715Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:46:07,715Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:46:08,625Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:46:08,625Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:46:12,715Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:46:12,715Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:46:13,626Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:46:13,626Z] <tracer> DEBUG tasks  - Finished task[tracer] in 1 ms
[2025-07-15T19:46:17,715Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:46:17,715Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:46:18,626Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:46:18,626Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:46:22,715Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:46:22,715Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:46:23,626Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:46:23,626Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:46:27,715Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:46:27,716Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 1 ms
[2025-07-15T19:46:28,626Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:46:28,626Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:46:29,004Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-15T19:46:29,004Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-15T19:46:29,286Z] <duplicate-ip-service> DEBUG tasks  - Started task[duplicate-ip-service]
[2025-07-15T19:46:29,288Z] <duplicate-ip-service> DEBUG tasks  - Finished task[duplicate-ip-service] in 2 ms
[2025-07-15T19:46:32,121Z] <autolink-registry-flush> DEBUG tasks  - Started task[autolink-registry-flush]
[2025-07-15T19:46:32,121Z] <autolink-registry-flush> DEBUG tasks  - Finished task[autolink-registry-flush] in 0 ms
[2025-07-15T19:46:32,135Z] <trigger-throttling-cache-flush> DEBUG tasks  - Started task[trigger-throttling-cache-flush]
[2025-07-15T19:46:32,135Z] <trigger-throttling-cache-flush> DEBUG tasks  - Finished task[trigger-throttling-cache-flush] in 0 ms
[2025-07-15T19:46:32,139Z] <live-performance-analytics> DEBUG tasks  - Started task[live-performance-analytics]
[2025-07-15T19:46:32,139Z] <live-performance-analytics> DEBUG tasks  - Finished task[live-performance-analytics] in 0 ms
[2025-07-15T19:46:32,315Z] <print-time-series-cache-stats> DEBUG tasks  - Started task[print-time-series-cache-stats]
[2025-07-15T19:46:32,315Z] <print-time-series-cache-stats> DEBUG tasks  - Finished task[print-time-series-cache-stats] in 0 ms
[2025-07-15T19:46:32,323Z] <cache-stats> DEBUG tasks  - Started task[cache-stats]
[2025-07-15T19:46:32,323Z] <cache-stats> DEBUG tasks  - Finished task[cache-stats] in 0 ms
[2025-07-15T19:46:32,405Z] <check-network-interfaces> DEBUG tasks  - Started task[check-network-interfaces]
[2025-07-15T19:46:32,406Z] <check-network-interfaces> DEBUG tasks  - Finished task[check-network-interfaces] in 1 ms
[2025-07-15T19:46:32,716Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:46:32,716Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:46:33,626Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:46:33,626Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:46:37,716Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:46:37,716Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:46:38,627Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:46:38,627Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:46:39,014Z] <device-state-check> DEBUG tasks  - Started task[device-state-check]
[2025-07-15T19:46:39,015Z] <device-state-check> DEBUG tasks  - Finished task[device-state-check] in 1 ms
[2025-07-15T19:46:42,385Z] <stamgr> DEBUG tasks  - Started task[stamgr]
[2025-07-15T19:46:42,385Z] <stamgr> DEBUG tasks  - Finished task[stamgr] in 0 ms
[2025-07-15T19:46:42,684Z] <webrtc-connection> DEBUG tasks  - Started task[webrtc-connection]
[2025-07-15T19:46:42,684Z] <webrtc-connection> DEBUG tasks  - Finished task[webrtc-connection] in 0 ms
[2025-07-15T19:46:42,716Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:46:42,716Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:46:43,627Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:46:43,627Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:46:47,716Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:46:47,717Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 1 ms
[2025-07-15T19:46:48,627Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:46:48,627Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:46:52,717Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:46:52,717Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:46:53,627Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:46:53,627Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:46:57,717Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:46:57,717Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:46:58,627Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:46:58,627Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:46:59,004Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-15T19:46:59,004Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-15T19:47:02,148Z] <traffic-flows-throughput> DEBUG tasks  - Started task[traffic-flows-throughput]
[2025-07-15T19:47:02,149Z] <traffic-flows-throughput> INFO  tasks  - Traffic Flows throughput: 0 incoming flow events in last 60000ms. (0.0/fps)
[2025-07-15T19:47:02,149Z] <traffic-flows-throughput> DEBUG tasks  - Finished task[traffic-flows-throughput] in 1 ms
[2025-07-15T19:47:02,363Z] <tomcat-monitor> DEBUG tasks  - Started task[tomcat-monitor]
[2025-07-15T19:47:02,364Z] <tomcat-monitor> INFO  tasks  - connector[API] executor - working=0/200, peak=6, waiting=0/1000, completed=2242
[2025-07-15T19:47:02,364Z] <tomcat-monitor> INFO  tasks  - connector[INFORM] executor - working=0/200, peak=1, waiting=0/200, completed=6
[2025-07-15T19:47:02,364Z] <tomcat-monitor> INFO  tasks  - connector[PORTAL] executor - working=0/200, peak=0, waiting=0/1000, completed=0
[2025-07-15T19:47:02,364Z] <tomcat-monitor> DEBUG tasks  - Finished task[tomcat-monitor] in 1 ms
[2025-07-15T19:47:02,717Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:47:02,717Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:47:03,628Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:47:03,628Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:47:07,717Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:47:07,717Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:47:08,628Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:47:08,628Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:47:12,718Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:47:12,718Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:47:13,628Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:47:13,628Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:47:17,718Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:47:17,718Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:47:18,628Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:47:18,629Z] <tracer> DEBUG tasks  - Finished task[tracer] in 1 ms
[2025-07-15T19:47:22,718Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:47:22,718Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:47:23,629Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:47:23,629Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:47:27,719Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:47:27,719Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:47:28,629Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:47:28,629Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:47:29,005Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-15T19:47:29,005Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-15T19:47:29,289Z] <duplicate-ip-service> DEBUG tasks  - Started task[duplicate-ip-service]
[2025-07-15T19:47:29,290Z] <duplicate-ip-service> DEBUG tasks  - Finished task[duplicate-ip-service] in 1 ms
[2025-07-15T19:47:32,121Z] <autolink-registry-flush> DEBUG tasks  - Started task[autolink-registry-flush]
[2025-07-15T19:47:32,121Z] <autolink-registry-flush> DEBUG tasks  - Finished task[autolink-registry-flush] in 0 ms
[2025-07-15T19:47:32,135Z] <trigger-throttling-cache-flush> DEBUG tasks  - Started task[trigger-throttling-cache-flush]
[2025-07-15T19:47:32,135Z] <trigger-throttling-cache-flush> DEBUG tasks  - Finished task[trigger-throttling-cache-flush] in 0 ms
[2025-07-15T19:47:32,139Z] <live-performance-analytics> DEBUG tasks  - Started task[live-performance-analytics]
[2025-07-15T19:47:32,139Z] <live-performance-analytics> DEBUG tasks  - Finished task[live-performance-analytics] in 0 ms
[2025-07-15T19:47:32,406Z] <check-network-interfaces> DEBUG tasks  - Started task[check-network-interfaces]
[2025-07-15T19:47:32,406Z] <check-network-interfaces> DEBUG tasks  - Finished task[check-network-interfaces] in 0 ms
[2025-07-15T19:47:32,719Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:47:32,719Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:47:33,629Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:47:33,629Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:47:37,719Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:47:37,719Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:47:38,629Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:47:38,629Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:47:39,015Z] <device-state-check> DEBUG tasks  - Started task[device-state-check]
[2025-07-15T19:47:39,016Z] <device-state-check> DEBUG tasks  - Finished task[device-state-check] in 1 ms
[2025-07-15T19:47:42,385Z] <stamgr> DEBUG tasks  - Started task[stamgr]
[2025-07-15T19:47:42,385Z] <stamgr> DEBUG tasks  - Finished task[stamgr] in 0 ms
[2025-07-15T19:47:42,684Z] <webrtc-connection> DEBUG tasks  - Started task[webrtc-connection]
[2025-07-15T19:47:42,684Z] <webrtc-connection> DEBUG tasks  - Finished task[webrtc-connection] in 0 ms
[2025-07-15T19:47:42,719Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:47:42,719Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:47:43,630Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:47:43,630Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:47:47,720Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:47:47,720Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 1 ms
[2025-07-15T19:47:48,630Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:47:48,630Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:47:52,720Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:47:52,720Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:47:53,630Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:47:53,630Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:47:57,720Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:47:57,720Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:47:58,630Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:47:58,630Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:47:59,005Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-15T19:47:59,005Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-15T19:48:02,149Z] <traffic-flows-throughput> DEBUG tasks  - Started task[traffic-flows-throughput]
[2025-07-15T19:48:02,149Z] <traffic-flows-throughput> INFO  tasks  - Traffic Flows throughput: 0 incoming flow events in last 60000ms. (0.0/fps)
[2025-07-15T19:48:02,149Z] <traffic-flows-throughput> DEBUG tasks  - Finished task[traffic-flows-throughput] in 0 ms
[2025-07-15T19:48:02,364Z] <tomcat-monitor> DEBUG tasks  - Started task[tomcat-monitor]
[2025-07-15T19:48:02,364Z] <tomcat-monitor> INFO  tasks  - connector[API] executor - working=0/200, peak=6, waiting=0/1000, completed=2254
[2025-07-15T19:48:02,368Z] <tomcat-monitor> INFO  tasks  - connector[INFORM] executor - working=0/200, peak=1, waiting=0/200, completed=6
[2025-07-15T19:48:02,368Z] <tomcat-monitor> INFO  tasks  - connector[PORTAL] executor - working=0/200, peak=0, waiting=0/1000, completed=0
[2025-07-15T19:48:02,368Z] <tomcat-monitor> DEBUG tasks  - Finished task[tomcat-monitor] in 4 ms
[2025-07-15T19:48:02,720Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:48:02,720Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:48:03,631Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:48:03,631Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:48:07,643Z] <openvpn-server-pre-generate-dh-keys> DEBUG tasks  - Started task[openvpn-server-pre-generate-dh-keys]
[2025-07-15T19:48:07,643Z] <openvpn-server-pre-generate-dh-keys> DEBUG tasks  - Finished task[openvpn-server-pre-generate-dh-keys] in 0 ms
[2025-07-15T19:48:07,720Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:48:07,721Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 1 ms
[2025-07-15T19:48:08,631Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:48:08,631Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:48:12,721Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:48:12,721Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:48:13,631Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:48:13,631Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:48:17,721Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:48:17,721Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:48:18,631Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:48:18,631Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:48:22,721Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:48:22,721Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:48:23,631Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:48:23,631Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:48:27,722Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:48:27,722Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:48:28,631Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:48:28,632Z] <tracer> DEBUG tasks  - Finished task[tracer] in 1 ms
[2025-07-15T19:48:29,005Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-15T19:48:29,005Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-15T19:48:29,290Z] <duplicate-ip-service> DEBUG tasks  - Started task[duplicate-ip-service]
[2025-07-15T19:48:29,292Z] <duplicate-ip-service> DEBUG tasks  - Finished task[duplicate-ip-service] in 2 ms
[2025-07-15T19:48:32,122Z] <autolink-registry-flush> DEBUG tasks  - Started task[autolink-registry-flush]
[2025-07-15T19:48:32,122Z] <autolink-registry-flush> DEBUG tasks  - Finished task[autolink-registry-flush] in 0 ms
[2025-07-15T19:48:32,135Z] <trigger-throttling-cache-flush> DEBUG tasks  - Started task[trigger-throttling-cache-flush]
[2025-07-15T19:48:32,135Z] <trigger-throttling-cache-flush> DEBUG tasks  - Finished task[trigger-throttling-cache-flush] in 0 ms
[2025-07-15T19:48:32,139Z] <live-performance-analytics> DEBUG tasks  - Started task[live-performance-analytics]
[2025-07-15T19:48:32,139Z] <live-performance-analytics> DEBUG tasks  - Finished task[live-performance-analytics] in 0 ms
[2025-07-15T19:48:32,406Z] <check-network-interfaces> DEBUG tasks  - Started task[check-network-interfaces]
[2025-07-15T19:48:32,407Z] <check-network-interfaces> DEBUG tasks  - Finished task[check-network-interfaces] in 1 ms
[2025-07-15T19:48:32,723Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:48:32,723Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:48:33,632Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:48:33,632Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:48:37,723Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:48:37,723Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
